url_path,views_total,views_unique
/Pythagora-io/pythagora,75,65
/Pythagora-io/pythagora/tree/main/src,8,6
/Pythagora-io/pythagora/issues/75,6,5
/Pythagora-io/pythagora/issues,6,4
/pythagora-io/pythagora,4,3
/Pythagora-io/pythagora/blob/main/src/scripts/renameTests.js,4,1
/Pythagora-io/pythagora/pulls,3,2
/Pythagora-io/pythagora/tree/main/src/scripts,3,2
/Pythagora-io/pythagora/tree/main/src/templates,3,2
/Pythagora-io/pythagora/blob/main/LICENSE,3,1
