url_path,views_total,views_unique
/Pythagora-io/pythagora,409,295
/Pythagora-io/pythagora/blob/main/src/docs/integration/README.md,19,9
/Pythagora-io/pythagora/tree/main/src,10,8
/pythagora-io/pythagora,9,9
/Pythagora-io/pythagora/issues,7,7
/Pythagora-io/pythagora/branches,7,2
/Pythagora-io/pythagora/commits,7,1
/Pythagora-io/pythagora/blob/main/package.json,6,4
/Pythagora-io/pythagora/pulls,5,4
/Pythagora-io/pythagora/tree/main,5,3
