url_path,views_total,views_unique
/Pythagora-io/pythagora,96,67
/Pythagora-io/pythagora/pulls,8,7
/Pythagora-io/pythagora/issues,7,5
/Pythagora-io/pythagora/tree/main/src,4,4
/Pythagora-io/pythagora/issues/75,4,3
/Pythagora-io/pythagora/tree/main,4,2
/Pythagora-io/pythagora/issues/77,3,3
/Pythagora-io/pythagora/actions/runs/19978445863,3,2
/Pythagora-io/pythagora/actions/runs/20530853102/workflow,3,2
/Pythagora-io/pythagora/actions/workflows/github-repo-stats.yml,3,2
