url_path,views_total,views_unique
/Pythagora-io/pythagora,91,77
/Pythagora-io/pythagora/issues,10,9
/Pythagora-io/pythagora/pulls,8,6
/Pythagora-io/pythagora/issues/75,7,3
/Pythagora-io/pythagora/blob/main/src/docs/integration/README.md,3,3
/Pythagora-io/pythagora/tree/main/pythagora_tests/unit/src,3,3
/Pythagora-io/pythagora/tree/main/src,3,3
/pythagora-io/pythagora,3,3
/Pythagora-io/pythagora/tree/main,3,1
/Pythagora-io/pythagora/forks,2,2
