url_path,views_total,views_unique
/Pythagora-io/pythagora,861,465
/Pythagora-io/pythagora/issues,119,29
/Pythagora-io/pythagora/tree/main/src,65,40
/Pythagora-io/pythagora/issues/27,43,8
/Pythagora-io/pythagora/graphs/traffic,36,1
/Pythagora-io/pythagora/stargazers,31,4
/Pythagora-io/pythagora/blob/main/src/Pythagora.js,19,13
/Pythagora-io/pythagora/issues/4,16,10
/Pythagora-io/pythagora/tree/main/src/const,15,8
/Pythagora-io/pythagora/tree/main/src/helpers,14,8
