url_path,views_total,views_unique
/Pythagora-io/pythagora,97,69
/Pythagora-io/pythagora/pulls,8,7
/Pythagora-io/pythagora/issues,7,5
/Pythagora-io/pythagora/issues/75,5,4
/Pythagora-io/pythagora/tree/main,5,3
/Pythagora-io/pythagora/issues/77,4,4
/Pythagora-io/pythagora/tree/main/src,4,4
/Pythagora-io/pythagora/actions/runs/20011701987,4,3
/Pythagora-io/pythagora/actions/runs/20150244404,4,3
/Pythagora-io/pythagora/actions/runs/20446266766/workflow,4,3
