url_path,views_total,views_unique
/Pythagora-io/pythagora,90,62
/Pythagora-io/pythagora/issues,11,7
/Pythagora-io/pythagora/pulls,7,5
/Pythagora-io/pythagora/tree/main/src,6,5
/Pythagora-io/pythagora/issues/77,4,4
/pythagora-io/pythagora,4,4
/Pythagora-io/pythagora/actions/runs/20011701987,4,3
/Pythagora-io/pythagora/actions/runs/20150244404,4,3
/Pythagora-io/pythagora/actions/runs/20446266766/workflow,4,3
/Pythagora-io/pythagora/actions/workflows/github-repo-stats.yml,4,3
