url_path,views_total,views_unique
/Pythagora-io/pythagora,87,77
/Pythagora-io/pythagora/issues,6,6
/Pythagora-io/pythagora/pulls,6,5
/Pythagora-io/pythagora/actions,2,2
/Pythagora-io/pythagora/issues/80,2,2
/Pythagora-io/pythagora/blob/main/README.md,2,1
/Pythagora-io/Pythagora,1,1
/Pythagora-io/pythagora/commit/11842523b42d5ce406be634a52316dfd89534059,1,1
/Pythagora-io/pythagora/issues/75,1,1
/Pythagora-io/pythagora/pulse,1,1
