url_path,views_total,views_unique
/Pythagora-io/pythagora,443,358
/Pythagora-io/pythagora/issues,18,8
/Pythagora-io/pythagora/tree/main/src,16,12
/Pythagora-io/pythagora/commits,14,9
/Pythagora-io/pythagora/issues/75,13,12
/Pythagora-io/pythagora/blob/main/src/docs/integration/README.md,8,6
/Pythagora-io/pythagora/blob/main/README.md,6,4
/Pythagora-io/pythagora/tree/main/src/templates,5,4
/Pythagora-io/pythagora/issues/80,5,2
/Pythagora-io/pythagora/tree/main/src/helpers,5,2
