url_path,views_total,views_unique
/Pythagora-io/pythagora,71,60
/Pythagora-io/pythagora/issues,36,32
/Pythagora-io/pythagora/pulls,31,29
/Pythagora-io/pythagora/graphs/commit-activity,2,2
/Pythagora-io/pythagora/issues/13,2,2
/Pythagora-io/pythagora/issues/58,2,2
/Pythagora-io/pythagora/issues/69,2,2
/Pythagora-io/pythagora/milestones,2,2
/Pythagora-io/pythagora/pull/61,2,2
/Pythagora-io/pythagora/commit/ba2cc438ff3ddae66ba44565fc0f18c651851271,2,1
