url_path,views_total,views_unique
/Pythagora-io/pythagora,99,83
/Pythagora-io/pythagora/issues,19,10
/Pythagora-io/pythagora/pulls,16,9
/Pythagora-io/pythagora/tree/main/src,3,3
/Pythagora-io/pythagora/forks,3,2
/Pythagora-io/pythagora/pull/82,3,2
/Pythagora-io/pythagora/blob/main/README.md,2,2
/Pythagora-io/pythagora/fork,2,2
/Pythagora-io/pythagora/commit/11842523b42d5ce406be634a52316dfd89534059,2,1
/Pythagora-io/pythagora/issues/80,2,1
