url_path,views_total,views_unique
/Pythagora-io/pythagora,83,72
/Pythagora-io/pythagora/pulls,5,4
/Pythagora-io/pythagora/issues,4,4
/Pythagora-io/pythagora/issues/80,2,2
/Pythagora-io/pythagora/commit/fc247591a12adcecc205b2b1572f3f706ee66d18,1,1
/Pythagora-io/pythagora/commits,1,1
/Pythagora-io/pythagora/fork,1,1
/Pythagora-io/pythagora/issues/72,1,1
/Pythagora-io/pythagora/issues/75,1,1
/Pythagora-io/pythagora/issues/78,1,1
