url_path,views_total,views_unique
/Pythagora-io/pythagora,67,58
/Pythagora-io/pythagora/pulls,13,13
/Pythagora-io/pythagora/issues,4,4
/Pythagora-io/pythagora/actions,2,2
/Pythagora-io/pythagora/commit/709cdd6551f380c21e3e79242627df9c750b6153,2,1
/Pythagora-io/pythagora/commits,2,1
/Pythagora-io/pythagora/activity,1,1
/Pythagora-io/pythagora/blob/main/README.md,1,1
/Pythagora-io/pythagora/commit/11842523b42d5ce406be634a52316dfd89534059,1,1
/Pythagora-io/pythagora/forks,1,1
