url_path,views_total,views_unique
/Pythagora-io/pythagora,90,72
/Pythagora-io/pythagora/issues,9,6
/Pythagora-io/pythagora/pulls,9,6
/Pythagora-io/pythagora/tree/main/src,4,3
/Pythagora-io/pythagora/tree/main/pythagora_tests/unit/src,2,2
/Pythagora-io/pythagora/actions,2,1
/Pythagora-io/pythagora/commits,2,1
/Pythagora-io/pythagora/issues/75,2,1
/Pythagora-io/pythagora/projects,2,1
/Pythagora-io/pythagora/pulse,2,1
