url_path,views_total,views_unique
/Pythagora-io/pythagora,719,357
/Pythagora-io/pythagora/issues,100,26
/Pythagora-io/pythagora/tree/main/src,43,30
/Pythagora-io/pythagora/graphs/traffic,34,1
/Pythagora-io/pythagora/issues/27,30,5
/Pythagora-io/pythagora/stargazers,26,4
/Pythagora-io/pythagora/pulse,16,5
/Pythagora-io/pythagora/blob/main/src/Pythagora.js,15,10
/Pythagora-io/pythagora/issues/4,14,9
/Pythagora-io/pythagora/forks,14,3
