url_path,views_total,views_unique
/Pythagora-io/pythagora,241,186
/Pythagora-io/pythagora/tree/main/src,18,11
/Pythagora-io/pythagora/commits/main,17,2
/Pythagora-io/pythagora/tree/main/pythagora_tests/unit/src,8,6
/Pythagora-io/pythagora/commits,6,3
/Pythagora-io/pythagora/tree/main/src/scripts,5,4
/Pythagora-io/pythagora/tree/main,5,3
/Pythagora-io/pythagora/issues,4,4
/Pythagora-io/pythagora/tree/main/src/commands,4,3
/Pythagora-io/pythagora/tree/main/src/templates,4,3
