url_path,views_total,views_unique
/Pythagora-io/pythagora,356,258
/Pythagora-io/pythagora/tree/main/src,23,15
/Pythagora-io/pythagora/commits/main,18,3
/Pythagora-io/pythagora/branches/all,12,2
/Pythagora-io/pythagora/issues,7,7
/Pythagora-io/pythagora/commits,6,3
/Pythagora-io/pythagora/pulls,5,5
/Pythagora-io/pythagora/tree/main/src/utils,5,5
/Pythagora-io/pythagora/tree/main/pythagora_tests/unit/src,5,4
/Pythagora-io/pythagora/tree/main/src/scripts,5,4
