url_path,views_total,views_unique
/Pythagora-io/pythagora,467,363
/Pythagora-io/pythagora/issues,18,11
/Pythagora-io/pythagora/tree/main/src,17,14
/Pythagora-io/pythagora/blob/main/src/docs/integration/README.md,13,10
/Pythagora-io/pythagora/branches,8,3
/Pythagora-io/pythagora/pulls,6,5
/Pythagora-io/pythagora/tree/main,6,5
/Pythagora-io/pythagora/issues/77,6,2
/Pythagora-io/pythagora/blob/main/README.md,5,3
/Pythagora-io/pythagora/tree/main/src/scripts,5,3
