url_path,views_total,views_unique
/Pythagora-io/pythagora,1390,864
/Pythagora-io/pythagora/issues,129,37
/Pythagora-io/pythagora/tree/main/src,87,49
/Pythagora-io/pythagora/graphs/traffic,73,2
/Pythagora-io/pythagora/issues/27,48,10
/Pythagora-io/pythagora/stargazers,43,6
/Pythagora-io/pythagora/commits/main,26,6
/Pythagora-io/pythagora/pulse,23,6
/Pythagora-io/pythagora/tree/main/src/scripts,21,17
/Pythagora-io/pythagora/blob/main/src/Pythagora.js,21,14
