url_path,views_total,views_unique
/Pythagora-io/pythagora,513,389
/Pythagora-io/pythagora/issues,31,13
/Pythagora-io/pythagora/tree/main/src,14,12
/Pythagora-io/pythagora/commits,13,8
/Pythagora-io/pythagora/branches/all,11,1
/Pythagora-io/pythagora/issues/75,8,8
/Pythagora-io/pythagora/blob/main/README.md,8,6
/Pythagora-io/pythagora/blob/main/src/docs/integration/README.md,8,6
/Pythagora-io/pythagora/pulls,6,4
/Pythagora-io/pythagora/issues/80,5,2
