url_path,views_total,views_unique
/Pythagora-io/pythagora,68,48
/Pythagora-io/pythagora/pulls,12,7
/Pythagora-io/pythagora/issues,12,6
/Pythagora-io/pythagora/commit/fc247591a12adcecc205b2b1572f3f706ee66d18,3,2
/Pythagora-io/pythagora/blob/main/LICENSE,2,2
/Pythagora-io/pythagora/commit/ba2cc438ff3ddae66ba44565fc0f18c651851271,2,2
/Pythagora-io/pythagora/fork,2,2
/Pythagora-io/pythagora/issues/28,2,2
/Pythagora-io/pythagora/issues/75,2,2
/pythagora-io/pythagora,2,2
