url_path,views_total,views_unique
/Pythagora-io/pythagora,95,82
/Pythagora-io/pythagora/issues,15,9
/Pythagora-io/pythagora/pulls,13,8
/Pythagora-io/pythagora/tree/main/src,3,3
/Pythagora-io/pythagora/forks,3,2
/Pythagora-io/pythagora/pull/82,3,2
/Pythagora-io/pythagora/issues/80,2,1
/Pythagora-io/pythagora/blob/main/README.md,1,1
/Pythagora-io/pythagora/blob/main/src/docs/integration/README.md,1,1
/Pythagora-io/pythagora/commits/main/src,1,1
