url_path,views_total,views_unique
/Pythagora-io/pythagora,1049,616
/Pythagora-io/pythagora/issues,198,40
/Pythagora-io/pythagora/tree/main/src,77,40
/Pythagora-io/pythagora/issues/24,19,7
/Pythagora-io/pythagora/tree/main/src/helpers,15,10
/Pythagora-io/pythagora/issues/10,15,9
/Pythagora-io/pythagora/blob/main/src/Pythagora.js,13,10
/Pythagora-io/pythagora/issues/4,13,9
/Pythagora-io/pythagora/commits/main,13,4
/Pythagora-io/pythagora/blob/main/src/RunPythagora.js,12,7
