url_path,views_total,views_unique
/Pythagora-io/pythagora,377,260
/Pythagora-io/pythagora/issues,25,13
/Pythagora-io/pythagora/tree/main/src,16,14
/Pythagora-io/pythagora/branches/all,11,1
/Pythagora-io/pythagora/issues/75,8,8
/Pythagora-io/pythagora/blob/main/README.md,6,4
/Pythagora-io/pythagora/actions,5,5
/Pythagora-io/pythagora/blob/main/src/docs/integration/README.md,5,5
/Pythagora-io/pythagora/pulls,5,3
/Pythagora-io/pythagora/tree/main/.github/workflows,4,2
