url_path,views_total,views_unique
/Pythagora-io/pythagora,129,107
/Pythagora-io/pythagora/issues,16,5
/Pythagora-io/pythagora/pulls,14,7
/Pythagora-io/pythagora/tree/main/src,9,4
/Pythagora-io/pythagora/commits/main,4,3
/Pythagora-io/pythagora/issues/75,3,3
/Pythagora-io/pythagora/tree/main/pythagora_tests/unit/src/utils/common,3,3
/Pythagora-io/pythagora/blob/main/README.md,3,2
/Pythagora-io/pythagora/pull/76,3,2
/Pythagora-io/pythagora/actions,2,2
