url_path,views_total,views_unique
/Pythagora-io/pythagora,425,294
/Pythagora-io/pythagora/tree/main/src,20,16
/Pythagora-io/pythagora/issues,17,12
/Pythagora-io/pythagora/branches/all,12,2
/Pythagora-io/pythagora/pulls,7,5
/Pythagora-io/pythagora/tree/main/pythagora_tests/unit/src,6,5
/Pythagora-io/pythagora/blob/main/src/docs/integration/README.md,5,5
/Pythagora-io/pythagora/actions,4,4
/Pythagora-io/pythagora/blob/main/README.md,4,4
/Pythagora-io/pythagora/tree/main/src/templates,4,4
