url_path,views_total,views_unique
/Pythagora-io/pythagora,87,75
/Pythagora-io/pythagora/pulls,7,5
/Pythagora-io/pythagora/issues/75,6,5
/Pythagora-io/pythagora/tree/main/src,6,5
/Pythagora-io/pythagora/issues,5,4
/Pythagora-io/pythagora/blob/main/src/scripts/deleteAllFailed.js,3,3
/Pythagora-io/pythagora/tree/main/src/scripts,3,3
/Pythagora-io/pythagora/blob/main/LICENSE,3,1
/pythagora-io/pythagora,2,2
/Pythagora-io/pythagora/blob/main/src/docs/integration/README.md,2,2
