url_path,views_total,views_unique
/Pythagora-io/pythagora,86,75
/Pythagora-io/pythagora/issues,6,5
/Pythagora-io/pythagora/pulls,6,5
/Pythagora-io/pythagora/tree/main/src,3,2
/Pythagora-io/pythagora/commits/main,2,1
/Pythagora-io/pythagora/blob/main/package.json,1,1
/Pythagora-io/pythagora/commit/fc247591a12adcecc205b2b1572f3f706ee66d18,1,1
/Pythagora-io/pythagora/commits,1,1
/Pythagora-io/pythagora/fork,1,1
/Pythagora-io/pythagora/issues/72,1,1
