url_path,views_total,views_unique
/Pythagora-io/pythagora,142,122
/Pythagora-io/pythagora/blob/main/src/docs/integration/README.md,20,6
/pythagora-io/pythagora,15,12
/Pythagora-io/pythagora/issues,6,6
/Pythagora-io/pythagora/tree/main/src,6,6
/Pythagora-io/pythagora/issues/75,3,2
/Pythagora-io/pythagora/tree/main,3,2
/Pythagora-io/pythagora/tree/main/pythagora_tests/unit/src,2,2
/Pythagora-io/pythagora/tree/main/.github/workflows,2,1
/Pythagora-io/pythagora/blob/main/README.md,1,1
