url_path,views_total,views_unique
/Pythagora-io/pythagora,469,342
/Pythagora-io/pythagora/tree/main/src,17,11
/Pythagora-io/pythagora/blob/main/src/docs/integration/README.md,17,8
/pythagora-io/pythagora,10,10
/Pythagora-io/pythagora/tree/main/src/commands,8,8
/Pythagora-io/pythagora/blob/main/package.json,7,5
/Pythagora-io/pythagora/tree/main,7,4
/Pythagora-io/pythagora/branches,7,2
/Pythagora-io/pythagora/commits,7,1
/Pythagora-io/pythagora/issues,6,6
