url_path,views_total,views_unique
/Pythagora-io/pythagora,1354,839
/Pythagora-io/pythagora/issues,134,38
/Pythagora-io/pythagora/tree/main/src,87,51
/Pythagora-io/pythagora/graphs/traffic,72,2
/Pythagora-io/pythagora/issues/27,47,10
/Pythagora-io/pythagora/stargazers,43,6
/Pythagora-io/pythagora/commits/main,26,6
/Pythagora-io/pythagora/blob/main/src/Pythagora.js,23,16
/Pythagora-io/pythagora/tree/main/src/scripts,22,18
/Pythagora-io/pythagora/pulse,21,5
