url_path,views_total,views_unique
/Pythagora-io/pythagora,468,364
/Pythagora-io/pythagora/issues,29,11
/Pythagora-io/pythagora/commits,14,9
/Pythagora-io/pythagora/tree/main/src,10,8
/Pythagora-io/pythagora/issues/75,8,8
/Pythagora-io/pythagora/blob/main/src/docs/integration/README.md,8,6
/Pythagora-io/pythagora/blob/main/README.md,7,5
/Pythagora-io/pythagora/pulls,6,4
/Pythagora-io/pythagora/tree/main/pythagora_tests/unit/src,5,5
/Pythagora-io/pythagora/issues/80,5,2
