url_path,views_total,views_unique
/Pythagora-io/pythagora,76,65
/Pythagora-io/pythagora/issues,9,5
/Pythagora-io/pythagora/pulls,5,4
/Pythagora-io/pythagora/blob/main/README.md,5,3
/Pythagora-io/pythagora/issues/75,3,3
/Pythagora-io/pythagora/actions,2,2
/Pythagora-io/pythagora/blob/main/src/Pythagora.js,1,1
/Pythagora-io/pythagora/issues/60,1,1
/Pythagora-io/pythagora/labels,1,1
/Pythagora-io/pythagora/pull/61,1,1
